"NGenes","Correlation","Direction","PValue","FDR","GO_ID","description"
292,0.027480295986637,"Up",0.1438534161344,0.999769115486285,"GO:0055080","cation homeostasis"
22,0.122384115299605,"Up",0.144227391183796,0.999769115486285,"GO:1901998","toxin transport"
53,0.0274198223739254,"Up",0.145551909535816,0.999769115486285,"GO:0006140","regulation of nucleotide metabolic process"
43,0.0455560992337461,"Up",0.146074713431045,0.999769115486285,"GO:0001910","regulation of leukocyte mediated cytotoxicity"
24,0.033351581810211,"Up",0.146669070419345,0.999769115486285,"GO:0042398","cellular modified amino acid biosynthetic process"
87,0.0220795373997272,"Down",0.14690486822537,0.999769115486285,"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway"
71,0.0312329727874037,"Down",0.147111421938535,0.999769115486285,"GO:0035725","sodium ion transmembrane transport"
26,0.0667681282950651,"Up",0.147343419584391,0.999769115486285,"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death"
40,0.0751597198027623,"Up",0.147603571978898,0.999769115486285,"GO:0006635","fatty acid beta-oxidation"
30,0.091287791166375,"Down",0.148050830462024,0.999769115486285,"GO:0032786","positive regulation of DNA-templated transcription, elongation"
52,0.0283117082819128,"Up",0.148459700665436,0.999769115486285,"GO:0030301","cholesterol transport"
34,0.0249309330521055,"Down",0.148919485348802,0.999769115486285,"GO:0072577","endothelial cell apoptotic process"
85,0.196656528881062,"Up",0.149249806662956,0.999769115486285,"GO:0009145","purine nucleoside triphosphate biosynthetic process"
64,0.0473757680195544,"Up",0.149438981850386,0.999769115486285,"GO:0001909","leukocyte mediated cytotoxicity"
45,0.023228214588142,"Up",0.149497087512841,0.999769115486285,"GO:0034754","cellular hormone metabolic process"
248,0.0270983366344182,"Up",0.149901673743906,0.999769115486285,"GO:0030003","cellular cation homeostasis"
28,0.0114462907838616,"Down",0.150386063719276,0.999769115486285,"GO:0043647","inositol phosphate metabolic process"
64,0.0368555648935675,"Down",0.150682279233133,0.999769115486285,"GO:1901890","positive regulation of cell junction assembly"
42,0.0328569219351524,"Down",0.151271806334171,0.999769115486285,"GO:0071867","response to monoamine"
42,0.0328569219351524,"Down",0.151271806334171,0.999769115486285,"GO:0071869","response to catecholamine"
85,0.195952082952575,"Up",0.15187537049513,0.999769115486285,"GO:0009201","ribonucleoside triphosphate biosynthetic process"
28,0.0169443359960393,"Down",0.152266248360665,0.999769115486285,"GO:2000351","regulation of endothelial cell apoptotic process"
20,0.0519337012902079,"Up",0.152275531795401,0.999769115486285,"GO:1901661","quinone metabolic process"
25,0.0647700472564127,"Down",0.152844827007557,0.999769115486285,"GO:0006111","regulation of gluconeogenesis"
59,0.0529607081408202,"Up",0.15307132889087,0.999769115486285,"GO:0034440","lipid oxidation"
22,0.0981172760119126,"Up",0.154293066176917,0.999769115486285,"GO:0009395","phospholipid catabolic process"
15,0.0160426618691806,"Up",0.154574798058278,0.999769115486285,"GO:0046716","muscle cell cellular homeostasis"
20,0.0730451405828434,"Down",0.154763666511734,0.999769115486285,"GO:0031114","regulation of microtubule depolymerization"
15,0.119046532005615,"Up",0.155731266548907,0.999769115486285,"GO:0042572","retinol metabolic process"
69,0.0302012764885719,"Down",0.15607261702809,0.999769115486285,"GO:0035107","appendage morphogenesis"
69,0.0302012764885719,"Down",0.15607261702809,0.999769115486285,"GO:0035108","limb morphogenesis"
25,0.0744072621524689,"Up",0.156288541810579,0.999769115486285,"GO:0036230","granulocyte activation"
15,0.0181317610824145,"Down",0.156329998654132,0.999769115486285,"GO:0031445","regulation of heterochromatin formation"
15,0.0181317610824145,"Down",0.156329998654132,0.999769115486285,"GO:0120261","regulation of heterochromatin organization"
28,0.0728257034381595,"Up",0.156388517884785,0.999769115486285,"GO:0016101","diterpenoid metabolic process"
159,0.0469465995361145,"Up",0.156490815656936,0.999769115486285,"GO:0044282","small molecule catabolic process"
56,0.0583165226746212,"Down",0.15752841207144,0.999769115486285,"GO:0070828","heterochromatin organization"
23,0.0456700883894995,"Down",0.157711329286149,0.999769115486285,"GO:1901861","regulation of muscle tissue development"
17,0.0855768555195785,"Up",0.157841332820493,0.999769115486285,"GO:0034311","diol metabolic process"
133,0.0930637922912535,"Down",0.157868838088609,0.999769115486285,"GO:0006354","DNA-templated transcription elongation"
99,0.0406602027263653,"Down",0.158022594131129,0.999769115486285,"GO:0050770","regulation of axonogenesis"
105,0.0644371982395591,"Down",0.158324921639784,0.999769115486285,"GO:0007369","gastrulation"
35,0.00742213984206312,"Down",0.158630089134561,0.999769115486285,"GO:0007585","respiratory gaseous exchange by respiratory system"
37,0.0457153073118266,"Up",0.159471433034055,0.999769115486285,"GO:0045010","actin nucleation"
18,0.0290893976158784,"Up",0.159678371654316,0.999769115486285,"GO:0031281","positive regulation of cyclase activity"
43,0.0637025088460109,"Down",0.160423392695193,0.999769115486285,"GO:0045661","regulation of myoblast differentiation"
18,0.0440207326845025,"Down",0.160452424612436,0.999769115486285,"GO:0007212","dopamine receptor signaling pathway"
74,0.0452230515901348,"Up",0.160460670156973,0.999769115486285,"GO:0002832","negative regulation of response to biotic stimulus"
17,-0.0125878524359148,"Up",0.160845689287973,0.999769115486285,"GO:0009069","serine family amino acid metabolic process"
42,0.0472056587282675,"Down",0.162006835088373,0.999769115486285,"GO:0050853","B cell receptor signaling pathway"
63,0.0301814855024685,"Up",0.16250495591779,0.999769115486285,"GO:0015918","sterol transport"
27,0.078973463708757,"Up",0.162721202077568,0.999769115486285,"GO:0001523","retinoid metabolic process"
19,0.0635577290757496,"Down",0.16297336181134,0.999769115486285,"GO:0003382","epithelial cell morphogenesis"
31,0.0722058481467475,"Up",0.163308069150718,0.999769115486285,"GO:1905710","positive regulation of membrane permeability"
16,0.026627267366201,"Up",0.164280502749527,0.999769115486285,"GO:0032691","negative regulation of interleukin-1 beta production"
17,-0.0201578306419041,"Down",0.164376487106143,0.999769115486285,"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation"
31,0.00962604501529567,"Down",0.164571687063172,0.999769115486285,"GO:2000404","regulation of T cell migration"
292,0.0845390679632085,"Up",0.164993904927689,0.999769115486285,"GO:0006091","generation of precursor metabolites and energy"
17,0.00318419992952849,"Down",0.166129869471333,0.999769115486285,"GO:0006654","phosphatidic acid biosynthetic process"
17,0.00318419992952849,"Down",0.166129869471333,0.999769115486285,"GO:0046473","phosphatidic acid metabolic process"
29,0.0603491765940818,"Down",0.166244125921249,0.999769115486285,"GO:0001658","branching involved in ureteric bud morphogenesis"
23,0.0081126097706373,"Up",0.167316014281935,0.999769115486285,"GO:0009593","detection of chemical stimulus"
20,0.0749265919270841,"Down",0.167692133764737,0.999769115486285,"GO:0032878","regulation of establishment or maintenance of cell polarity"
83,0.0437552775614445,"Up",0.167878427481908,0.999769115486285,"GO:0001906","cell killing"
25,0.121951412466535,"Up",0.168320345423631,0.999769115486285,"GO:0045324","late endosome to vacuole transport"
17,0.0907127614118056,"Up",0.168763579118384,0.999769115486285,"GO:0034143","regulation of toll-like receptor 4 signaling pathway"
48,0.0510036882194318,"Down",0.169285135211476,0.999769115486285,"GO:0031507","heterochromatin formation"
56,0.0157636006202039,"Down",0.169398816045993,0.999769115486285,"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway"
299,0.028489410558499,"Up",0.169712399047192,0.999769115486285,"GO:0098771","inorganic ion homeostasis"
20,0.00683297604683765,"Up",0.170727251547658,0.999769115486285,"GO:0051602","response to electrical stimulus"
40,0.0108767673521352,"Down",0.171509645148096,0.999769115486285,"GO:0048010","vascular endothelial growth factor receptor signaling pathway"
39,0.0678557985843054,"Down",0.172122365458329,0.999769115486285,"GO:0048814","regulation of dendrite morphogenesis"
18,0.0137357193523941,"Up",0.172276229245961,0.999769115486285,"GO:0060907","positive regulation of macrophage cytokine production"
25,0.00721873220123763,"Down",0.172956888456611,0.999769115486285,"GO:0043114","regulation of vascular permeability"
21,0.126206881191123,"Down",0.173380818697681,0.999769115486285,"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
17,0.00524936671230535,"Down",0.173876427964181,0.999769115486285,"GO:0044346","fibroblast apoptotic process"
21,0.0667389950808166,"Down",0.174541413387007,0.999769115486285,"GO:0032968","positive regulation of transcription elongation by RNA polymerase II"
58,0.031065215995438,"Down",0.174972314953104,0.999769115486285,"GO:0072089","stem cell proliferation"
35,0.0173097597008608,"Down",0.175066895717835,0.999769115486285,"GO:0045778","positive regulation of ossification"
18,0.0398252249314539,"Down",0.175207002309788,0.999769115486285,"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis"
31,0.029499284970386,"Down",0.175366261523365,0.999769115486285,"GO:1903350","response to dopamine"
31,0.029499284970386,"Down",0.175366261523365,0.999769115486285,"GO:1903351","cellular response to dopamine"
42,0.0356841401786845,"Down",0.176041325422893,0.999769115486285,"GO:0001954","positive regulation of cell-matrix adhesion"
29,0.0293971854919332,"Down",0.176401086377584,0.999769115486285,"GO:1903018","regulation of glycoprotein metabolic process"
23,0.0877942569017094,"Up",0.176736097308639,0.999769115486285,"GO:0036258","multivesicular body assembly"
49,0.0562964578030953,"Up",0.177252269444584,0.999769115486285,"GO:0032637","interleukin-8 production"
49,0.0562964578030953,"Up",0.177252269444584,0.999769115486285,"GO:0032677","regulation of interleukin-8 production"
26,0.00901083700068223,"Down",0.177448419771305,0.999769115486285,"GO:0001756","somitogenesis"
17,0.136758527408115,"Up",0.17871807473209,0.999769115486285,"GO:0150146","cell junction disassembly"
20,0.0570502632278895,"Up",0.178920714925003,0.999769115486285,"GO:0036296","response to increased oxygen levels"
23,0.147261403341911,"Up",0.179099402280626,0.999769115486285,"GO:1905523","positive regulation of macrophage migration"
24,0.0544341461821696,"Down",0.179139366222803,0.999769115486285,"GO:0032743","positive regulation of interleukin-2 production"
18,0.116989537990674,"Up",0.179299446912512,0.999769115486285,"GO:0002675","positive regulation of acute inflammatory response"
34,0.127939931161712,"Down",0.179399468217467,0.999769115486285,"GO:0070988","demethylation"
33,0.0160740672496635,"Up",0.179427073666549,0.999769115486285,"GO:0008652","cellular amino acid biosynthetic process"
28,0.0218649703586418,"Down",0.179469933891682,0.999769115486285,"GO:0035633","maintenance of blood-brain barrier"
32,0.0924423556583331,"Up",0.179803784922319,0.999769115486285,"GO:0043277","apoptotic cell clearance"
16,0.0806763680723723,"Down",0.180263818683454,0.999769115486285,"GO:0098815","modulation of excitatory postsynaptic potential"
30,0.120991152091804,"Up",0.180427901903135,0.999769115486285,"GO:0001774","microglial cell activation"
56,0.0542546601748009,"Down",0.180810489642335,0.999769115486285,"GO:0016575","histone deacetylation"
27,0.0335710024478148,"Up",0.180911717482849,0.999769115486285,"GO:0006956","complement activation"
176,0.0934075915719986,"Down",0.181057461983955,0.999769115486285,"GO:0006338","chromatin remodeling"
57,0.0258797073070985,"Up",0.181349072405735,0.999769115486285,"GO:0032611","interleukin-1 beta production"
57,0.0258797073070985,"Up",0.181349072405735,0.999769115486285,"GO:0032651","regulation of interleukin-1 beta production"
134,0.113891734268,"Up",0.181653249581995,0.999769115486285,"GO:0009152","purine ribonucleotide biosynthetic process"
47,0.0949156626141089,"Up",0.181793985852369,0.999769115486285,"GO:0009062","fatty acid catabolic process"
50,0.0597185587977917,"Down",0.181808218288958,0.999769115486285,"GO:0060993","kidney morphogenesis"
302,0.0281518455303296,"Up",0.182362914677738,0.999769115486285,"GO:0050801","ion homeostasis"
89,0.0426089212579063,"Down",0.18265068096053,0.999769115486285,"GO:0010811","positive regulation of cell-substrate adhesion"
16,0.000191504725447711,"Down",0.18306776647045,0.999769115486285,"GO:0071875","adrenergic receptor signaling pathway"
31,0.0262014937289127,"Down",0.183671227966821,0.999769115486285,"GO:0048662","negative regulation of smooth muscle cell proliferation"
256,0.0286097230000197,"Up",0.184431084158599,0.999769115486285,"GO:0006873","cellular ion homeostasis"
35,0.0251815234285561,"Down",0.18460267452257,0.999769115486285,"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation"
34,0.140452824238001,"Up",0.185008596817381,0.999769115486285,"GO:0019884","antigen processing and presentation of exogenous antigen"
40,0.0311613789233107,"Down",0.185188293222525,0.999769115486285,"GO:0071868","cellular response to monoamine stimulus"
40,0.0311613789233107,"Down",0.185188293222525,0.999769115486285,"GO:0071870","cellular response to catecholamine stimulus"
16,0.245404307441069,"Up",0.18524385145455,0.999769115486285,"GO:0010743","regulation of macrophage derived foam cell differentiation"
18,0.0145005269655803,"Down",0.185621093498824,0.999769115486285,"GO:0001709","cell fate determination"
50,0.0258703984971597,"Up",0.185769870556995,0.999769115486285,"GO:1900542","regulation of purine nucleotide metabolic process"
40,0.100823629326895,"Down",0.186491637562092,0.999769115486285,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome"
16,0.00250786761606799,"Up",0.187159213278077,0.999769115486285,"GO:0044827","modulation by host of viral genome replication"
31,0.0924637725206698,"Up",0.187172549414735,0.999769115486285,"GO:0062208","positive regulation of pattern recognition receptor signaling pathway"
20,0.0259044954622209,"Up",0.187278874675379,0.999769115486285,"GO:0021879","forebrain neuron differentiation"
42,0.0161065858393028,"Up",0.1873928414331,0.999769115486285,"GO:0032732","positive regulation of interleukin-1 production"
30,0.0172518339816347,"Up",0.187491356616493,0.999769115486285,"GO:0051353","positive regulation of oxidoreductase activity"
