"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","description"
"GO:0045666",0.775974025974026,0.94689451172714,0.0477342401407188,0.231198998161697,0.816696761182179,38,"NBL1;HMG20B;CSNK1D;EIF4G1;MAP1B;RHOA;SOCS2;CPNE1;SPAG9;ARHGEF2;MMD","positive regulation of neuron differentiation"
"GO:0045667",0.307065217391304,0.679727654072086,0.128142916898415,-0.242451732841878,-1.07462526111468,74,"CRIM1;TNFAIP6;MEF2C;TOB1;SKI;NBR1;ACVR2A;SFRP1;HGF;SMAD6;SMAD5;BMP6;RASSF2;IGFBP5;BMPR1B;PTCH1;ZHX3;PPP3CA;NOTCH1;WWTR1;TNF;YAP1;LIMD1;IL6;ACVR1;BMPR1A","regulation of osteoblast differentiation"
"GO:0045668",0.215346534653465,0.570729669120758,0.148261500475107,-0.34437581536419,-1.18776374461864,26,"CRIM1;TNFAIP6;TOB1;SKI;NBR1;SFRP1;SMAD6;IGFBP5;PTCH1;NOTCH1;TNF;LIMD1","negative regulation of osteoblast differentiation"
"GO:0045669",0.763959390862944,0.944730107477905,0.0696133438850965,-0.215169577204786,-0.843572988892624,42,"MEF2C;ACVR2A;HGF;SMAD5;BMP6;BMPR1B;ZHX3;PPP3CA;WWTR1;YAP1;IL6;ACVR1;BMPR1A","positive regulation of osteoblast differentiation"
"GO:0045670",0.837696335078534,0.962422562117632,0.0665892104103933,-0.210028692318943,-0.804895962312366,39,"TNFAIP6;TLR4;LRRC17;SFRP1;INPP5D;RASSF2;NEDD9;FOS;PPP3CA;CCR1;TNF;NF1;NOTCH2;CCL3;FBN1;PPARGC1B;KLF10;LILRB3;CSF1","regulation of osteoclast differentiation"
"GO:0045671",0.549261083743842,0.841634663166537,0.0852884689790502,-0.289548187070115,-0.916982407534536,19,"TNFAIP6;TLR4;LRRC17;SFRP1","negative regulation of osteoclast differentiation"
"GO:0045672",0.541950113378685,0.838501609930181,0.0815265143256594,-0.308261470413242,-0.923613537123619,15,"NEDD9;FOS;PPP3CA;CCR1;TNF;NOTCH2;PPARGC1B;KLF10;CSF1","positive regulation of osteoclast differentiation"
"GO:0045682",0.297709923664122,0.6683925346177,0.12563992130984,-0.300039566229848,-1.10283539585854,32,"ZFP36L1;PTCH2;ERRFI1;SGPP1;HES1;EZH2","regulation of epidermis development"
"GO:0045684",0.818342151675485,0.961584182159861,0.0490939668192139,0.2610685125161,0.745150353909273,16,"PLAAT4;PRKCH;NME2;ALOX15B;FOXC1","positive regulation of epidermis development"
"GO:0045685",0.371100164203612,0.730545607314141,0.0845557442441281,0.287656336118398,1.05653538317206,43,"BIN1;MDK;TGFB1;RHEB;TREM2;TENM4;CXCR4;HDAC1;WDR1;TNFRSF21","regulation of glial cell differentiation"
"GO:0045687",0.0418060200668896,0.233925113787814,0.287857117255149,0.455244250628767,1.48126958551268,26,"BIN1;MDK;TGFB1;RHEB;TENM4;CXCR4;HDAC1","positive regulation of glial cell differentiation"
"GO:0045727",0.00253222366693488,0.0411458701513742,0.431707695803346,0.38678424184001,1.63681275533474,89,"KRT17;PKM;EIF6;EIF5A;C1QBP;RPS9;RBM4;CDC123;RPS4X;YBX1;NPM1;TRUB2;NGRN;HABP4;PRR16;YTHDF2;EIF4G1;RHOA;MIF4GD;PTK2B;PINK1;EIF3D;NCK2;SERP1;COA3;CNBP;EEF2;RPL5;CIRBP;YBX3;DDX3X;VIM;POLR2G;DNAJC3;RBM3;LARP1B","positive regulation of translation"
"GO:0045730",0.179794520547945,0.518214880680793,0.133554954557592,0.386407777770051,1.21314097548969,23,"RAC1;GRN;CYBA;TREM2;PRDX2;NCF1;PGAM1;RPS19;BCR;NCF4;CAMK1D","respiratory burst"
"GO:0045732",0.0369276218611521,0.217941264823896,0.287857117255149,0.298356400814064,1.33899612479844,135,"EGLN2;BCAP31;PSMC5;PSMC3;VCP;HERPUD1;STUB1;NOP53;PSMC2;PSMC4;SIRT2;RACK1;TREM2;VPS28;ECSCR;SNF8;DDA1;CSNK1D;TMEM259;SNX9;NDUFA13;RNF19A;CD81;SMAD7;OAZ1;DDRGK1;HECTD1;PLK1;PRICKLE1;RAB7A;RDX;VGLL4;TIPARP;GABARAP;PLK3;NDFIP1;ELOB;SUMO1;PSMC1;CSNK1A1;FURIN;GSK3A;SUMO2","positive regulation of protein catabolic process"
"GO:0045736",0.363636363636364,0.72590714007023,0.107972360317345,-0.32180381265478,-1.08221577208501,23,"HEXIM1;KAT2B;TNFAIP3;LATS1;CDKN1B;IPO7;NR2F2","negative regulation of cyclin-dependent protein serine/threonine kinase activity"
"GO:0045737",0.0241478710032183,0.172134536404167,0.352487857583619,-0.47851243252159,-1.54974602896583,21,"CCNYL1;CCND2;PDGFB;PROX1;CCNT2;CCND1;MNAT1;CDKN1B;SPDYA;CKS1B;ADAM17;PKD2;CCNY;CCNK","positive regulation of cyclin-dependent protein serine/threonine kinase activity"
"GO:0045738",0.376114081996435,0.734564128635867,0.0883594442500905,0.386778769095673,1.08707450319587,15,"CGAS;TWIST1;MAD2L2;RPS3","negative regulation of DNA repair"
"GO:0045739",0.339116719242902,0.708647892063598,0.0873098257637931,0.26504166402759,1.07568070941189,72,"MGMT;TFPT;SMARCB1;SMARCD3;RNF168;MAD2L2;ACTB;RPS3;BABAM2;BABAM1;PARP1;YEATS4;UBE2V2;RNF8;YY1;CEBPG;SMARCA4;SPIRE1;BCL7B;SMARCA2;EGFR;BRCC3;UBE2N;BCL7C;WAS;PARP9;TRIM28","positive regulation of DNA repair"
"GO:0045740",0.813758389261745,0.961584182159861,0.0470699590082662,0.244524318824752,0.740510468886279,19,"STOML2;CDT1;EGFR;FAF1;DBF4;SMARCA5;LPIN1;EREG;DHX9;BAZ1A","positive regulation of DNA replication"
"GO:0045742",0.812080536912752,0.961584182159861,0.0471642455670861,0.245592131238802,0.754616629132481,20,"MMP9;NCF1;NUP62;AREG;RALA","positive regulation of epidermal growth factor receptor signaling pathway"
"GO:0045744",0.472154963680387,0.802598729947337,0.0928481214159878,-0.291317957514678,-0.990202525585681,24,"OPRM1;ARRDC3;GRK3;CXCL8;BICD1;MET;PDE4B;ADRB2;ATP2B4;CRY1","negative regulation of G protein-coupled receptor signaling pathway"
"GO:0045746",1,1,0.0380842053196415,0.114065779266536,0.353124039206188,21,"YTHDF2;ZBTB7A;NIBAN2;GATA2;TSPAN15;EGFL7","negative regulation of Notch signaling pathway"
"GO:0045747",0.550970873786408,0.842648015355209,0.0843144320642653,-0.286000310239955,-0.926261921224727,21,"TGFB2;HES1;AAK1;BMP2K;NOTCH1;YAP1","positive regulation of Notch signaling pathway"
"GO:0045761",0.232081911262799,0.595047718957091,0.115240003147781,0.401916165064214,1.18717843731352,18,"CALM3;GNAI2;ORAI1;TMIGD3;GNAI3;CAP1;LHCGR","regulation of adenylate cyclase activity"
"GO:0045765",0.573676680972818,0.856927113896301,0.055826471778749,0.205253496296496,0.953556884289917,176,"SPHK1;CXCL13;PPARG;PKM;CCM2;MDK;PGK1;NINJ1;RNH1;EPN1;JMJD8;GRN;ECSCR;C3AR1;ENG;C3;EMILIN1;TWIST1;CTSH;MYDGF;CXCR4;SERPINF1;RAMP2;VEGFB;CLDN5;XBP1;PTK2B;S100A1;PTPRM;GLUL;VEGFA;RRAS;GREM1;PML;NAXE;PDPK1;ACVRL1;FOXC1;EMC10;HTATIP2;EMILIN2;KLF2;PDCD6;CHI3L1;NIBAN2;NFE2L2;BTG1;GATA2;ZC3H12A;PDCL3;ADM;EGLN1;RECK;MTDH;MECP2;WARS2;JAK1;TLR3;ANXA3;PRKCB;PDCD10;STAT1","regulation of angiogenesis"
"GO:0045766",0.0706605222734255,0.313756328615055,0.208955027549354,0.30200586542096,1.30245227212884,101,"SPHK1;PKM;MDK;NINJ1;JMJD8;GRN;C3AR1;ENG;C3;EMILIN1;TWIST1;CTSH;MYDGF;CXCR4;RAMP2;VEGFB;XBP1;PTK2B;S100A1;VEGFA;RRAS;GREM1;PDPK1;ACVRL1;EMC10;EMILIN2;PDCD6;CHI3L1;NFE2L2;BTG1;GATA2;ZC3H12A;PDCL3;ADM;MTDH;WARS2;JAK1;TLR3;ANXA3;PRKCB;TMIGD2","positive regulation of angiogenesis"
"GO:0045773",0.416526138279933,0.763440662228313,0.0797705918628453,0.31454712068581,1.02226636717168,27,"TRPV2;TWF2;DBNL;MAP1B;VEGFA;PAFAH1B1;DBN1","positive regulation of axon extension"
"GO:0045776",0.927437641723356,0.983924776907233,0.0549073703290958,-0.214621221245333,-0.643048464767453,15,"GPR37L1;TNF;ADRB2;KCNK6;GCH1;PTAFR;BMPR2;RNLS;ARHGAP42;ABAT;SOD2;PPARA;FFAR3;PRCP;SCPEP1","negative regulation of blood pressure"
"GO:0045778",0.11734693877551,0.422743830133705,0.208955027549354,-0.343185520503275,-1.2700804483828,34,"MEF2C;TGFB2;ACVR2A;ATP2B1;BMP6;BMPR1B;PTN;P2RX7;RXRA;SLC8A1;GPM6B;ADRB2;ACVR1;ANO6;BMPR1A","positive regulation of ossification"
"GO:0045785",0.0278131218855288,0.183497564780236,0.352487857583619,0.265012942605051,1.31478805860866,300,"HLA-A;IRAK1;RHOH;LGALS9;CXCL13;CCL19;ITGB2;ZBTB1;TNFRSF18;CALR;CIB1;MDK;PDPN;RAC1;HLA-DQA2;VSIR;FLOT1;BAD;ARL2;HAVCR2;PTPN6;HLA-DMA;TNFRSF14;SKAP1;C1QBP;IL4I1;ARPC2;AFDN;HLA-E;SIRPA;P4HB;SMARCB1;EMILIN1;B2M;LILRB1;CD81;LIMS1;IGFBP2;SMARCD3;SMAD7;CORO1A;ILK;TGM2;ACTB;IL18;RHOA;IL15;PYCARD;LCK;RPS3;XBP1;PTK2B;MAP3K8;IL27RA;EFEMP2;IL4R;TNFSF13B;NCK2;VEGFA;SHB;APBB1IP;RRAS;RIPK2;STX4;SLC7A1;HLA-DQB1;CD27;VAV1;ITGAV;HLA-DPA1;SMARCA4;DMP1;ITPKB;DNM2;CD276;TRIOBP;HLA-DRA;SMARCA2;EMILIN2;CARD11;THY1;HLA-DPB1","positive regulation of cell adhesion"
"GO:0045786",0.970909090909091,0.99662144200627,0.0756946307932749,-0.156223901798298,-0.800457799519667,199,"HEXIM1;SLFN11;RBL2;ATM;ZFP36L1;PLK2;BCL6;DLG1;KAT2B;EZH2;CRLF3;THOC1;NABP1;ATR;HECA;PROX1;CDC20;MAPK14;TNFAIP3;CRADD;TOM1L1;BTG2;TOPBP1;NACC2;CCL2;NR4A1;GAS1;ATF2;SOX2;LATS1;BRCA2;TSPYL2;KANK2;RPS27L;KLF4;CACNB4;APBB2;XPC;CCND1;PRKDC;TEX14;TNF;TOM1L2;CDKN1B;IPO7;NR2F2;ACVR1;CRY1;TAOK3;CTDSPL;RNASEH2B;TAOK1;EIF2AK4;CEP63;PRMT2;FHL1;ATRX;LIF;BUB1B;MDM2;CDKN1A","negative regulation of cell cycle"
"GO:0045787",0.616666666666667,0.877267382294044,0.0959206777921745,-0.187474726699562,-0.957154518858119,178,"CUL4B;CCNYL1;CCND2;IGF1R;ADAMTS1;TGFB2;PDGFB;MEPCE;KIF20B;HES1;KAT2B;EDN1;KIF14;EZH2;PLCB1;PLCG2;THOC1;PROX1;RRM2B;GPSM2;SVIL;STAT5B;SMC4;PKN2;CDC25B;KMT2E;STXBP4;PHIP;MSX1;SLF2;IL1A;CCNT2;CDC14A;DUSP3;CSPP1;BRCA2;CIT","positive regulation of cell cycle"
"GO:0045806",0.0645161290322581,0.296742294349854,0.231126709673834,0.447562871180024,1.41821643835842,24,"NR1H2;LRPAP1;RAC1;NR1H3;PACSIN2;LILRB1;RIN3;LRSAM1;ITGAV;APOC2;ANXA2;RABGEF1","negative regulation of endocytosis"
"GO:0045807",0.0421553804791184,0.234820614914371,0.321775918075361,0.357556468209003,1.41937504093553,66,"CCL19;DTNBP1;BIN1;FLOT1;AP2M1;CD63;AHI1;TREM2;VPS28;C3;AXL;CD151;B2M;CD14;VEGFA;PPP3CC;GREM1;PPT1;SYNJ1;DNM2;ANXA2;TSG101","positive regulation of endocytosis"
"GO:0045814",0.929113924050633,0.983924776907233,0.059989249649033,-0.182761171949767,-0.748172873994723,52,"FAM172A;CBX3;EZH2;TASOR;ATF7IP;CDKN2B-AS1;TET1;DNMT3A;RESF1;PIK3CA;SAMD1;ATF7IP2;SMCHD1;UBR2;EZH1;CREBZF;HELLS;DNMT1","negative regulation of gene expression, epigenetic"
"GO:0045823",0.605442176870748,0.873422490482672,0.0756946307932749,-0.298499103089258,-0.8943635156963,15,"TGFB2;EDN1;ATP1A2","positive regulation of heart contraction"
"GO:0045824",4.0065615912799e-06,0.000252685011544958,0.610526878385931,0.565167290773699,2.12995557883572,48,"HLA-A;HLA-B;LGALS9;NR1H2;PPARG;HLA-F;NR1H3;HAVCR2;VSIG4;GRN;LYAR;HLA-E;LILRB1;YTHDF2;PTPN2;TYRO3;ATG5;PARP1;SERPING1;USP18;RPS19;NLRC5;NMI;ISG15;PARP14;STAT2;IRAK3;CRK;OAS1;USP15;KLRD1","negative regulation of innate immune response"
"GO:0045830",0.568627450980392,0.853159856227999,0.0667426134241917,0.328699966177802,0.923839106444972,15,"TGFB1;MAD2L2;EXOSC6;TNFSF13;CLCF1;SHLD1","positive regulation of isotype switching"
"GO:0045833",0.962765957446808,0.994573050432975,0.060640400949416,-0.170536703274844,-0.67690751661642,46,"PIK3CG;HCAR2;PDGFB;PIBF1;PROX1;SORL1;FMC1;PRMT3;TNF;PDE8B;RUBCN","negative regulation of lipid metabolic process"
"GO:0045834",0.211023622047244,0.564340818782039,0.116234148779716,0.286978900128173,1.16345150577908,73,"NR1H2;CCL19;PPARG;STOML2;NR1H3;TGFB1;CTDNEP1;FGR;PDGFRB;FABP3;TWIST1;CD81;CPT1A;PNPLA2;PTK2B","positive regulation of lipid metabolic process"
"GO:0045839",0.865353037766831,0.965073210967274,0.0432768714901103,0.215458577640225,0.731822961755434,32,"AURKAIP1;CDT1;MAD2L2;PLK1;NDC80;BUB3;PCID2;ZWINT;PSMG2;BUB1;TPR;MAD2L1","negative regulation of mitotic nuclear division"
"GO:0045840",0.412563667232598,0.761886304077677,0.0806388495950661,0.323949931495863,1.02651749650546,24,"SPHK1;PDGFRB;CDT1;ANAPC11;NUP62;NSMCE2","positive regulation of mitotic nuclear division"
"GO:0045841",0.833887043189369,0.962422562117632,0.0454967810085007,0.235028838402112,0.767682328343754,28,"CDT1;MAD2L2;PLK1;NDC80;BUB3;PCID2;ZWINT;PSMG2;BUB1;TPR;MAD2L1","negative regulation of mitotic metaphase/anaphase transition"
"GO:0045859",0.983050847457627,0.997454770337887,0.083129129135339,-0.152724035343966,-0.846480456930783,387,"HEXIM1;NTRK3;PIK3CG;PIK3CB;MOB1B;CCNYL1;ERRFI1;GADD45A;CCNG2;CCND2;MEF2C;KITLG;RICTOR;TLR4;PTPN22;TGFB2;PDGFB;EGR1;SOCS1;MAPK8IP1;LRRK2;PIBF1;MT3;DLG1;KAT2B;EDN1;CAB39;KIF14;FLT3;EZH2;ERBB3;DUSP16;TRIB2;SFRP1;SPRY4;EFNA1;PROX1;DIPK2A;PRKAR1A;CAMK2N1;TNFSF15;CLU;TRIB1;HGF;TNFAIP3;TOM1L1;UVRAG;ALS2;CDC25B;DUSP10;S100A12;ERBB2;SORL1;FLT1;RASSF2;NEDD9;TGFBR2;PIK3CA;CCNT2;LATS1;IBTK;BMPR1B;RAP2B;DAG1;KSR1;DUSP3;HSP90AA1;TSPYL2;SOCS4;FGF1;ROR2;P2RX7;JAK2;TAB2;CEMIP;AFAP1L2;SLC8A1;CCND1;WWTR1;SPRED1;PPM1F;TAF7;APP;MNAT1;GPRC5A;PAQR3;TNF;HEG1;MAP2K6;ADRB2;NCAPG2;CDKN1B;IPO7;NF1;NR2F2;MAP3K7","regulation of protein kinase activity"
"GO:0045860",0.811764705882353,0.961584182159861,0.0894366833718621,-0.168530421050446,-0.889460473963975,240,"NTRK3;PIK3CG;MOB1B;CCNYL1;CCND2;MEF2C;KITLG;RICTOR;TLR4;TGFB2;PDGFB;EGR1;SOCS1;LRRK2;PIBF1;MT3;DLG1;EDN1;CAB39;KIF14;FLT3;EZH2;ERBB3;EFNA1;PROX1;DIPK2A;TNFSF15;CLU;TOM1L1;ALS2;CDC25B;S100A12;ERBB2;FLT1;RASSF2;NEDD9;TGFBR2;PIK3CA;CCNT2;BMPR1B;DAG1;HSP90AA1;FGF1;ROR2;P2RX7;JAK2;TAB2;CEMIP;AFAP1L2;CCND1;MNAT1;GPRC5A;TNF;MAP2K6;ADRB2;CDKN1B;MAP3K7;MAP3K5;ATP2B4;BMPR1A;TAOK3;STRADA;SPDYA;PPP2R3C;PTPRC;TAOK1;CAB39L;CENPE;ADAM9;OSBPL8;CCN1;CKS1B;SASH1","positive regulation of protein kinase activity"
"GO:0045861",0.343618513323983,0.711125966673271,0.0802023444698144,0.223902724346913,1.04897324493289,181,"GAPDH;NR1H2;BIN1;GIPC1;NR1H3;CST6;NOP53;UBXN1;SIAH2;TAF9;PIH1D1;GPI;PSMF1;SLPI;SERPINB1;C3;FHIT;IGBP1;CTSZ;PEBP1;PRDX5;DDRGK1;SERPINB6;SERPINF1;PARK7;MMP9;TIMP2;COL7A1;TRIAP1;APLP2;VEGFA;TMED10;SERPING1;SERPINA1;BST2;CLN8;PML;CD27;DNAJB6;EIF3H;RENBP;CTSB;GABARAPL2;IFI6;FURIN;CAMLG;RPL5;SUFU;ANXA2;USP14;SERPINB8;DNAJC1;LAMTOR5;DDX3X;CSNK2A2;CDKN2D;PCID2;SPOCK2;MAP1A;CSNK2A1;PDCL3","negative regulation of proteolysis"
"GO:0045862",0.00171210069173156,0.031695157581757,0.45505986738723,0.309749767858697,1.49370207163874,227,"ENO1;LGALS9;ADRM1;BCAP31;PPARG;PSMC5;LAPTM5;PSME2;PSMC3;VCP;VSIR;HERPUD1;MTCH1;STUB1;NOP53;BAD;PSMC2;PSMC4;SIRT2;GRN;CTSD;FIS1;RACK1;TREM2;ECSCR;ROBO1;AURKAIP1;APH1A;PRELID1;DDA1;BAX;CTSC;CSNK1D;TMEM259;SNX9;NDUFA13;PSME1;RNF19A;CTSH;SMAD7;DDRGK1;HECTD1;APH1B;GSN;RHOA;PLK1;PRICKLE1;PYCARD;LCK;RPS3;PTK2B;PINK1;RNF139;GABARAP;ST18;PDCD2;RIPK2;PLK3;PML;ELOB;SUMO1;PSMC1;PSME4;EIF2AK3;CSNK1A1;FURIN;GSK3A;DAP;SUMO2","positive regulation of proteolysis"
"GO:0045879",0.173396674584323,0.510854335810187,0.163180127180689,-0.408970118930845,-1.26361540898606,17,"PTCH2;ENPP1;HERC4;GPC3;PRKACB;GPR37L1;PTCH1","negative regulation of smoothened signaling pathway"
"GO:0045910",0.929453262786596,0.983924776907233,0.0432768714901103,0.219925890646486,0.627719726402988,16,"TERF2IP;CGAS;MAD2L2;NDFIP1","negative regulation of DNA recombination"
"GO:0045911",0.86525974025974,0.965073210967274,0.0427591434738678,0.216054876781975,0.74912976577458,35,"TGFB1;UBE2B;MAD2L2;ACTB;PARP1;YEATS4;EXOSC6;TNFSF13;CLCF1;WAS;SHLD1;MEAF6;MORF4L2;NSD2;MRNIP;RBBP8;FUS","positive regulation of DNA recombination"
"GO:0045912",0.740549828178694,0.933378469871361,0.0524827622635459,0.258444948696193,0.822917715011495,25,"TGFB1;FBP1;GIT1;PGP;SELENOS;DDIT4;GSK3A;NCOR1;CLTC;NUPR1;PPARA;TIGAR","negative regulation of carbohydrate metabolic process"
"GO:0045913",0.104591836734694,0.39391318268198,0.222056046145248,-0.348479646492064,-1.28967325025794,34,"EPM2AIP1;PDGFB;KAT2B;ZBTB20;ARNT;SORBS1;IRS2;PMAIP1;P2RX7;APP","positive regulation of carbohydrate metabolic process"
"GO:0045920",0.0179988794317123,0.146455394087308,0.352487857583619,0.516174126252036,1.61016286624719,22,"LGALS9;HLA-F;SPI1;RAP1B;WDR41;GNAI2;RAB7A;RAP1A;CD84;BCR;RABGEF1;BRAF;REST","negative regulation of exocytosis"
"GO:0045921",0.120578778135048,0.426657910646903,0.160801401070022,0.358371322339986,1.30612895476065,41,"ITGB2;SNX4;HLA-F;VPS4A;RAB27A;SNF8;FGR;VAMP8;CHMP2A;RAB7A;IL4R;STX4;ANXA2;TSG101;RAB9A;GATA2","positive regulation of exocytosis"
"GO:0045923",0.0350640391554017,0.21010191577657,0.321775918075361,0.510693842578152,1.54657065866694,19,"NR1H2;PPARG;NR1H3;TWIST1;CPT1A","positive regulation of fatty acid metabolic process"
"GO:0045926",0.425844346549192,0.76854488565452,0.0714786287425507,0.221909617127778,1.00808793481142,145,"ENO1;PLAC8;TGFB1;SPP1;MT1G;FBP1;RACK1;NDUFS3;MT2A;G6PD;ARHGAP4;SIPA1;EI24;SPART;SEMA6B;NDUFA13;OSGIN1;IP6K2;MT1F;CCDC85B;RTN4;ADAM15;RBP4;VGLL4;PPP2R1A;SOCS2;GREM1;ALOX15B;BST2;PML;YY1;PPT1;SPAG9;HYAL2;SMARCA4;ACVRL1;GSK3A;MT1X;WWC3;SMARCA2;DDX3X;PTPRJ;CDKN2D;BTG1;DNAJB2;LGMN;SERTAD3;PPP2CA;RBBP7;CDH1;SEMA4D","negative regulation of growth"
"GO:0045927",0.357249626307922,0.723758379233413,0.0815265143256594,0.237994223162939,1.05675982032691,121,"SPHK1;KRT17;TRPV2;CIB1;BASP1;TWF2;CYBA;DBNL;CXCL16;CD38;DERL2;AGRN;DNPH1;SMAD7;PPIB;CXCR4;SLC25A33;EIF4G1;MAP1B;RHOA;PTK2B;VEGFA;RFTN1;CRABP2;SERP1;PIM1;PAFAH1B1","positive regulation of growth"
"GO:0045930",0.824773413897281,0.961584182159861,0.0745500777420554,-0.176766729582759,-0.861786529490226,131,"SLFN11;RBL2;ATM;ZFP36L1;PLK2;BCL6;DLG1;EZH2;CRLF3;NABP1;HECA;CDC20;CRADD;TOM1L1;BTG2;TOPBP1;NACC2;CCL2;GAS1;ATF2;KANK2;RPS27L;KLF4;CACNB4;XPC;CCND1;PRKDC;TEX14;TNF;TOM1L2;CDKN1B;ACVR1","negative regulation of mitotic cell cycle"
"GO:0045931",0.899053627760252,0.974329324323225,0.0396787203613389,0.186744390335308,0.757908531141968,72,"SPHK1;PHB2;EIF4G1;CDT1;BRD4;ANAPC11;LSM10;RRM1;RDX;SHB;CCDC57;NSMCE2;CDK4;EIF4EBP1;PAFAH1B1;DDX3X;EGFR;CDC27;CCND3;TTL;RAB11A;LGMN;MECP2;UBE2E2","positive regulation of mitotic cell cycle"
"GO:0045932",0.843230403800475,0.962422562117632,0.0615706755421678,-0.235012978102797,-0.726131339909979,17,"PIK3CG;ATP1A2","negative regulation of muscle contraction"
"GO:0045933",0.0443686006825939,0.242377088927328,0.282013350011725,0.509565452900226,1.50515249364601,18,"ENO1;SPHK1;GSTO1;RHOA","positive regulation of muscle contraction"
"GO:0045936",0.627604166666667,0.882809192180223,0.0473534245254193,0.192325084975996,0.942006327137231,269,"MVP;PPARG;DTNBP1;CIB1;FKBP8;TERF2IP;TGFB1;PKN1;SIRT2;PTPN6;CALM3;CTDSP1;FBP1;FIS1;RACK1;ENG;GNAI2;ANKLE2;SIRPA;EMILIN1;BAX;NPM1;RTRAF;SMAD7;CORO1C;SH3BP5;PTPN2;MGAT5;SWAP70;TIPRL;EIF4G1;PARK7;PMEPA1;VPS25;GGNBP2;PLK1;PYCARD;FBXO7;NUP62;GIT1;TSPO;BOD1;FKBP1A;PRKRIP1;NCK2;SHB;PARP1;PPP2R1A;PRKAR2A;GREM1;DDIT4;PWP1;PDPK1;SPAG9;HYAL2;ADARB1;DBNDD2;YWHAB;PLEC;ZFYVE28;PDE4D;THY1;PARP14;TSG101;RASIP1;NCOR1;PKIB;PTPRJ;PIP4K2A;RABGEF1;FKBP1B;PTPA;GNAQ;CDKN2D;GADD45B;SNX6;YWHAE;SMPD1;ZC3H12A;DNAJC3;UCHL1","negative regulation of phosphate metabolic process"
"GO:0045937",0.397546012269939,0.748239105541953,0.065981614400873,0.198369805780649,1.02259796188825,485,"ENO1;SPHK1;IRAK1;TRAF4;MIF;ZNF622;NCS1;CCL19;PPARG;TNFRSF18;DTNBP1;MAP2K2;CIB1;STOML2;RAC1;VCP;FLOT1;OSBP;TERF2IP;BAD;PPP1R7;TGFB1;HRAS;TNFRSF14;CALM3;XRCC6;RACK1;TREM2;MOB2;PIH1D1;ENG;ROBO1;ANKLE2;MAPK3;PIN1;PHB2;CAMK1;C3;AXL;FGR;PDGFRB;CSNK1D;NPM1;SNX9;FABP3;CD81;JTB;MYDGF;FAM20A;PTGES3;FNIP2;MARCO;PDE8A;TPX2;DDRGK1;EIF4G1;COPS8;PARK7;MAD2L2;CRLF1;MMP9;NCF1;ILK;VEGFB;IL18;RHOA;PLK1;TNFRSF1A;TYRO3;IL15;CSF1R;OSM;RPS3;ERP29;PTK2B;PINK1;AKAP13;HAX1","positive regulation of phosphate metabolic process"
"GO:0045943",0.0284787480272957,0.184294645929682,0.352487857583619,0.548727044237588,1.62082785295676,18,"LYAR;PIH1D1;SMARCB1;SF3B1;WDR43;PWP1;RASL11A;EIF2AK3;SMARCA4;NCL","positive regulation of transcription by RNA polymerase I"
"GO:0045947",0.413547237076649,0.761907106941061,0.083129129135339,0.375162489265824,1.05442596446004,15,"RBM4;EIF2S1;EIF4EBP1;EIF2AK3;EIF2AK1;TPR;RPL13A;EIF3E","negative regulation of translational initiation"
"GO:0045948",0.46031746031746,0.793341861598441,0.0768736734126542,0.352685669842521,1.00664706428615,16,"CDC123;HABP4;YTHDF2;DDX3X;POLR2G;DNAJC3;KHDRBS1","positive regulation of translational initiation"
"GO:0045980",0.146167557932264,0.467512785025079,0.153158808683073,0.470059656052802,1.3211424925695,15,"FBP1;FIS1;GIT1;TSPO;PARP1;DDIT4;NCOR1;NUPR1;PPARA;TIGAR","negative regulation of nucleotide metabolic process"
"GO:0045981",0.125838926174497,0.434366089327738,0.160801401070022,0.43018612197487,1.32180782676868,20,"ENO1;NCS1;VCP;TREM2","positive regulation of nucleotide metabolic process"
"GO:0045995",0.328840970350404,0.700865855500802,0.122679189568808,-0.270788855273145,-1.07621381088781,47,"NPHP3;HES1;WDPCP;KAT2B;CLASP1;PLCB1;SCX;LAMA2;NR2C2;INO80D","regulation of embryonic development"
"GO:0046006",0.298305084745763,0.6683925346177,0.0988903007520636,0.358908409926911,1.111106137471,21,"LGALS9;IGFBP2;IL18;PYCARD;RPS3;IL27RA","regulation of activated T cell proliferation"
"GO:0046031",3.98999451727169e-05,0.00156281785250189,0.557332238758646,0.516704300579945,1.97274002470774,53,"ENO1;HK1;GAPDH;PKM;LDHA;TPI1;PFKL;PGK1;BAD;EIF6;ARL2;JMJD8;FBP1;GPI","ADP metabolic process"
"GO:0046034",3.53559832723078e-11,1.01199702889429e-08,0.851339057116899,0.517268541091576,2.32620738784119,138,"ENO1;NDUFA9;HK1;GAPDH;PKM;STOML2;LDHA;TPI1;PFKL;VCP;PGK1;BAD;EIF6;TGFB1;NDUFV1;ARL2;JMJD8;ATP6V0C;FBP1;FIS1;TREM2;NDUFA10;ATP5F1B;NDUFS3;ATP5MC3;GPI;NDUFB11;NDUFB10;NDUFS2;NDUFA13;ATP5PB;ATP5F1A;NDUFA8;NDUFS7;NDUFB7;SDHA;NDUFB8;ATP5F1D;NDUFA11;DMAC2L;NDUFA3;NDUFS8;NUDT5;GIT1;TSPO;NDUFV3;PINK1;ANTKMT;NDUFV2;PFKP;NDUFS5;PGAM1;ATP5F1C;OLA1;PARP1;NDUFS6;DDIT4;NDUFA2;NDUFB2;NDUFAB1;NDUFB5","ATP metabolic process"
