"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
0.00733976865195015,6.18739255297517,0.00619591868959875,0.938278082540575,0.990811951958957,"CGGBP1",FALSE,0.990850390543415
0.0665118365946413,5.25686808561171,0.42036724858294,0.526345247725465,0.935470084667092,"ZNF654",FALSE,0.937120241257205
-0.305188608964736,2.26206137102666,0.263564857942981,0.615025852135341,0.9502925859743,"EPHA3",FALSE,0.951610900208567
-0.346295612786187,-1.31646959558404,0.105393184239869,0.749838148762199,0.974167322545562,"AC109129.1",FALSE,0.974793128542308
0.039298992245895,4.15383039722852,0.0155087220779827,0.902511903314805,0.987681416132955,"PROS1",FALSE,0.987676987381042
-0.0133065945260035,4.7040866037078,0.0138244162414675,0.907929004312751,0.987681416132955,"ARL13B",FALSE,0.987676987381042
-0.61219571734762,1.25499725766979,1.41843794624044,0.25177196104548,0.84327542302863,"STX19",FALSE,0.847164208899954
-0.632593520521939,7.99317931247109,1.09131614588643,0.312731153780048,0.867566378533836,"MTRNR2L12",FALSE,0.871146086444017
-1.46387942353403,-1.59208933156839,3.88733252862753,0.0669725599173292,0.686778849394405,"EPHA6",FALSE,0.695012064214002
-0.153218727523023,5.29699612161646,0.929718657335115,0.349898075426505,0.883033935046672,"CRYBG3",FALSE,0.886428075551855
-0.0494748917647379,5.56022866901323,0.112984610782245,0.741327311745539,0.972062953625202,"CLDND1",FALSE,0.972747459822463
0.273017210814435,2.06768903444262,1.30406706596361,0.270992052658045,0.847491995798242,"ST3GAL6-AS1",FALSE,0.850765417220173
-0.244379976834081,6.62585825854877,2.60914400983218,0.126634911915491,0.755146763255962,"ST3GAL6",FALSE,0.76063344310174
-0.0483866604965088,3.42067921803676,0.060658498786566,0.808724890668635,0.984219087266409,"DCBLD2",FALSE,0.98469852697543
-0.130439028712695,1.45867799261732,0.0606259955609356,0.808775052500401,0.984219087266409,"COL8A1",FALSE,0.98469852697543
-0.056082870417651,5.85359797772925,0.2543282782515,0.621213186220077,0.95084931774334,"CMSS1",FALSE,0.952093474531886
-0.00930882362472739,8.7736869467903,0.00191239255274265,0.965683332468046,0.993488512451215,"FILIP1L",FALSE,0.993545111216598
-0.573675892280288,0.910660707583916,1.1208405793964,0.306131796259233,0.867566378533836,"AC129803.1",FALSE,0.87108766547327
0.0653839088640674,4.99541712607238,0.454194220674125,0.510382879164779,0.933583595070667,"TBC1D23",FALSE,0.935582707073966
-0.0057709831096983,4.83770681793507,0.00241363807682374,0.961450919172568,0.992970945868345,"NIT2",FALSE,0.993039382491997
0.216691584218454,5.56098441174294,3.2450837546852,0.0913334195372768,0.723292652430107,"TFG",FALSE,0.731855333507287
-0.150892476123044,1.50802980671006,0.162791864115272,0.692169686821276,0.966269242713226,"ABI3BP",FALSE,0.967203858991469
-0.223932083617687,5.59632927046659,4.02353451559056,0.0628460167721948,0.675557332351494,"SENP7",FALSE,0.684558955714022
0.0736586111540762,5.46876841811854,0.20293584518967,0.658665973696563,0.959823120914413,"TRMT10C",FALSE,0.961059654169002
0.0382280955747448,6.10892071702674,0.116082085769958,0.73794672213697,0.971732156767518,"PCNP",FALSE,0.972446518765152
0.0828498941429517,5.30296566593457,0.64770389914561,0.433237509303611,0.912856914139573,"ZBTB11",FALSE,0.915615419264746
0.110410425245812,10.3217339139975,0.106487097988725,0.748591145155574,0.974167322545562,"RPL24",FALSE,0.974793128542308
-0.369835538215258,4.08814147600903,5.87642805680326,0.0281396693131503,0.615366524540744,"NXPE3",FALSE,0.628523140147356
-0.32382774041212,8.28334228833287,2.63103287564535,0.125171386609398,0.755146763255962,"NFKBIZ",FALSE,0.76063344310174
-0.0970814141286526,7.68307853956771,0.364099857547676,0.555060015047215,0.937855911832816,"ALCAM",FALSE,0.939287046093933
-0.00916334948148995,5.14457343791013,0.00511796100888697,0.943892867986322,0.990811951958957,"CBLB",FALSE,0.990850390543415
-0.480231612875034,-0.174671642745977,0.964012038188262,0.341417741165277,0.878700710935011,"LINC00882",FALSE,0.882264046366445
