"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
-0.0929517537700758,4.44252502616839,0.217754873982291,0.648488102567476,0.916975322059517,"QPCT",FALSE,0.918615564064886
-0.133362322498426,5.30256052417859,1.18258681692409,0.295880995968091,0.767530157188995,"CDC42EP3",FALSE,0.770309272132263
-0.0525957492422263,2.82079067206895,0.196950096132513,0.664230032588443,0.921605127219136,"RMDN2",FALSE,0.923108484360897
0.0538428264660484,3.30421192917608,0.0623332505047056,0.806700858557793,0.961827612430729,"CYP1B1",FALSE,0.962453021478042
-0.0927176114117763,1.57037679610724,0.157162250268198,0.697983440949407,0.932602653775354,"CYP1B1-AS1",FALSE,0.933850507025293
-0.0121207727687847,4.09959478110036,0.0193697138885481,0.891368378503214,0.975519636979813,"HNRNPLL",FALSE,0.975940010120607
-0.00384602952686163,4.42302147907835,0.000936252475712496,0.976038080748028,0.994693787915965,"GALM",FALSE,0.994814943715488
-0.109937746661804,7.88898269755273,1.38395022055521,0.259774610124831,0.751921813326424,"SRSF7",FALSE,0.755206261592226
-0.0799295083059286,4.70180104778783,0.456000962725466,0.510909933761457,0.872937215466044,"SOS1",FALSE,0.875077046802286
0.0563546923237585,5.00861951004773,0.186953352005862,0.672297113736506,0.924344406754208,"MAP4K3",FALSE,0.925773221047207
0.0141301105150357,4.56753518833425,0.0204447269783518,0.888415968705042,0.975018493096658,"MAP4K3-DT",FALSE,0.975491710400042
-0.294647344100216,2.13307135324479,0.901128847022726,0.359309722388956,0.803540687250488,"SLC8A1-AS1",FALSE,0.806409740187469
-0.0992083199696742,7.04889264923915,0.843621857846079,0.374495915183341,0.811121123705879,"SLC8A1",FALSE,0.813747570349955
0.0613700190559484,5.90401275268353,0.245379167620077,0.628319848076028,0.90833036803713,"EML4",FALSE,0.909806300684739
0.139226216654046,6.32406987590069,1.04815608574841,0.323943926771786,0.784522785061126,"COX7A2L",FALSE,0.787285299040374
0.0602611550146898,2.43497190567321,0.295115679515065,0.595825031624037,0.895553094564114,"MTA3",FALSE,0.897123059066415
-0.0223636560839803,9.36625498659396,0.0363303024026615,0.85167397096831,0.967874397362981,"ZFP36L2",FALSE,0.968451687014955
0.0325407448708436,4.1192858134654,0.186489918442284,0.672677307284175,0.924344406754208,"THADA",FALSE,0.925773221047207
-0.638599915987273,-1.50379669775225,4.64650177052134,0.0497121636964294,0.56698174497329,"PLEKHH2",FALSE,0.576859503928985
0.0244734741326775,2.26914008687508,0.0333073933758577,0.857902419021743,0.969366250928111,"DYNC2LI1",FALSE,0.969900650801383
0.0318377194181588,5.31461461577545,0.160723518399056,0.694769753888119,0.932355281390412,"LRPPRC",FALSE,0.933635143715048
0.102564649533977,5.32242890248165,0.959969994669308,0.344442109366914,0.793591076525298,"PPM1B",FALSE,0.796014121101588
-0.221352145249916,3.87281432630284,3.96229905323607,0.0671897003042508,0.594396695745288,"PREPL",FALSE,0.602584390525497
-0.105736223207305,2.01164917494521,0.662869362145466,0.429688807984715,0.839820583929227,"CAMKMT",FALSE,0.84237046572042
0.0297579037747066,4.21316608914151,0.124082082775259,0.730091596588625,0.943641039936564,"SRBD1",FALSE,0.944654221389336
0.108510757348124,3.73977594593035,0.606096453309849,0.449703872731459,0.850224200131738,"PRKCE",FALSE,0.852542483251065
-0.119895925028558,3.51336707989725,0.816996098467577,0.381919883425831,0.816878840341142,"EPAS1",FALSE,0.819651123007178
0.0339299904916108,7.29327099960629,0.0554652003738042,0.817350627132932,0.962447896993919,"RHOQ",FALSE,0.962991857860018
0.0197222430992824,0.623510516132498,0.00713183767082323,0.933939097719688,0.983273070935921,"AC018682.1",FALSE,0.983479606891045
-0.0729072886714252,4.32802373124341,0.459467336807563,0.509334338721509,0.872623362553776,"CRIPT",FALSE,0.874797239208241
0.131273125559756,5.43837708510517,2.96212251574565,0.108079053171857,0.642879571746156,"MCFD2",FALSE,0.648927184672061
0.0209265446684434,4.83021445624674,0.0541149021176548,0.819544450430223,0.962824951806097,"TTC7A",FALSE,0.963350368188309
0.0239482477934311,9.32223001060506,0.0675976619507206,0.798793847051229,0.960989408600641,"CALM2",FALSE,0.961663698018687
-0.062393953843924,2.86156715273694,0.339047856733808,0.569985026560516,0.889831332394942,"MSH2",FALSE,0.891507633403955
0.00373356892267134,-0.307464919281923,6.30311906320722e-05,0.993782731286364,0.998815234694742,"KCNK12",FALSE,0.998847327855682
-0.0563243041457841,4.7995039597657,0.474689237472443,0.502517831436073,0.86853767565917,"MSH6",FALSE,0.870765190363925
0.0466571537998411,6.18772142181092,0.30631139882642,0.589009542255399,0.893650131614468,"FBXO11",FALSE,0.895123255933228
-0.475187345927384,1.43147193411353,3.9585396788711,0.0673042967618903,0.594396695745288,"AC092650.1",FALSE,0.602584390525497
-0.0254040023140478,5.63214379329818,0.0250283057049382,0.876651354860874,0.972981884609943,"FOXN2",FALSE,0.973528437650212
0.0164495175047842,4.2047320327357,0.0412857672234986,0.842020565375235,0.965952330102246,"PPP1R21",FALSE,0.966592197459454
0.564411016005871,-1.49032149719033,1.28147370991983,0.277349413366725,0.755402690267797,"LHCGR",FALSE,0.758266749115759
-0.492273704514047,3.14131218220464,1.09353881954637,0.316147679626244,0.778892979089318,"NRXN1",FALSE,0.781746921621551
0.01608603789781,3.32640321084356,0.0176000053366344,0.896417073875232,0.975519636979813,"ASB3",FALSE,0.975940010120607
-0.0172589806826584,5.44325163144208,0.0572535133358228,0.814488266004301,0.962319476092595,"ERLEC1",FALSE,0.962866185703775
0.122474506515056,5.74704869207786,1.27680459332342,0.278188103477697,0.755446266107615,"PSME4",FALSE,0.758268005486744
0.0862598995466884,4.8340644991883,1.24050011013952,0.284829009962475,0.760416810562648,"ACYP2",FALSE,0.763121519273086
-0.16449671394354,3.69320194311263,0.451662167594423,0.513577889042066,0.873657593892403,"SPTBN1",FALSE,0.875772472130238
0.137696348575616,8.71843086292743,2.49109451305628,0.137649486128129,0.67213350034295,"RTN4",FALSE,0.678110628123578
0.0361925208952917,11.4853071866993,0.138120755387217,0.715929406785394,0.939496640657065,"RPS27A",FALSE,0.940619548176605
-0.0381992911578467,7.50801279835681,0.161691825524064,0.6939031700803,0.931677944067366,"CCDC88A",FALSE,0.932961517129018
0.148380093546817,3.42757977672757,2.0350036061389,0.176449216381004,0.702441385564884,"CFAP36",FALSE,0.707016966668684
-0.0322346561340078,5.35632818986049,0.192562410451033,0.667739686727391,0.922793276026958,"PPP4R3B",FALSE,0.924274119234894
0.0261747327255564,4.74873876460015,0.115688654921933,0.738997080578015,0.94655903238203,"PNPT1",FALSE,0.947522425797012
-0.0172010688522386,-2.0175552407089,0.00144779464341262,0.970205312778332,0.993985317345159,"EFEMP1",FALSE,0.994111893424054
0.043688423391215,-0.604077376068714,0.0347851740190211,0.854822508746257,0.968182282623649,"AC132153.1",FALSE,0.968736910528144
0.060328044153777,5.40524887552708,0.261386070887295,0.617435565000707,0.903908487526493,"VRK2",FALSE,0.905296396015766
0.0551051317498907,2.90443538439669,0.0560803303982049,0.81644893534288,0.962319476092595,"BCL11A",FALSE,0.962866185703775
0.110975577329683,5.83281554552248,0.61478521579339,0.446595958879785,0.847722170472263,"PAPOLG",FALSE,0.850065259945549
0.159114850036187,9.35384523327222,3.36125119059529,0.0889042818787141,0.618886802199434,"REL",FALSE,0.626375901485095
-0.00102554220558012,3.52020940485371,7.0277433233535e-05,0.993434007557797,0.998815234694742,"PUS10",FALSE,0.998847327855682
0.0731853627761023,2.42449054414704,0.312514689643175,0.585303814733443,0.892993942410488,"KIAA1841",FALSE,0.894513115932639
-0.259653803330884,4.07405227381287,2.01781244277369,0.178724223164754,0.702441385564884,"C2orf74",FALSE,0.707016966668684
-0.00450479335426985,6.14868711107306,0.00491340635897592,0.945146113504411,0.986212479134001,"USP34",FALSE,0.986357352470941
-0.107153876404308,5.84085890906501,1.40696011646666,0.256036015353553,0.75079139698849,"XPO1",FALSE,0.75395757213358
0.0447512692108834,6.7749068723501,0.157963893799758,0.697256357309135,0.932602653775354,"CCT4",FALSE,0.933850507025293
0.13189031083735,5.42618520133465,3.10849354390984,0.100513527024811,0.634539015629483,"COMMD1",FALSE,0.641159139411334
0.018698959157246,4.65382960578719,0.0223458318680783,0.883382846450569,0.975018493096658,"B3GNT2",FALSE,0.975491710400042
-0.0926593172294097,3.48150400931997,0.739613388578481,0.404811769548171,0.826594337302449,"EHBP1",FALSE,0.829042790251159
0.0516339744157344,-0.287021413873075,0.0339606612419336,0.856532358470983,0.968923293616297,"AC007098.1",FALSE,0.969470153457836
-0.187735491492788,2.49714977462911,3.17088529202877,0.097485111317432,0.631906290090185,"WDPCP",FALSE,0.638613914919712
0.0715538427265119,5.99855133319763,0.376400950763366,0.549742601971871,0.883354971436171,"MDH1",FALSE,0.885041529327646
-0.167883207137294,6.26605758927486,3.3842372309354,0.0879311117896602,0.617456449252205,"UGP2",FALSE,0.625074027442924
-0.131543274729438,3.33365304842242,2.87132237319247,0.113121960046019,0.649386026194604,"VPS54",FALSE,0.655516967718768
-0.274561841141487,7.03125148959134,6.53505367080724,0.0233587387064212,0.528377426719796,"PELI1",FALSE,0.539909812541728
-0.0622221250905399,5.60529844524529,0.454328241703227,0.511673407305708,0.872937215466044,"AC012368.1",FALSE,0.875077046802286
-0.570230479539518,4.41198387746374,8.14003954185467,0.013802784192668,0.528377426719796,"LINC00309",FALSE,0.539909812541728
-0.0472972467438864,2.30440496126729,0.0564188177719443,0.815818284567484,0.962319476092595,"LGALSL",FALSE,0.962866185703775
-0.0225153763451244,5.54436658211567,0.0685205731751749,0.797458012484018,0.960989408600641,"AFTPH",FALSE,0.961663698018687
-0.0894242253241444,4.93785013529302,2.00271514855315,0.179689328619217,0.702441385564884,"SERTAD2",FALSE,0.707016966668684
0.112386325095001,3.56787865223448,1.17914223853851,0.296556873824958,0.768093313981661,"LINC02245",FALSE,0.770862523898752
0.109379215274168,3.81914806440541,1.521954541824,0.238389639586786,0.732669607141557,"SLC1A4",FALSE,0.735856182479457
0.0863893124448133,4.45972335852024,1.47474550636845,0.245432075814656,0.740104207399777,"CEP68",FALSE,0.743182114935525
0.168089495999214,7.14643582443324,2.30189768247674,0.152299669230198,0.684704916436731,"RAB1A",FALSE,0.68999417015063
-0.0459499612638224,8.26988811062425,0.262519782793016,0.616680915153617,0.903677683066181,"ACTR2",FALSE,0.905085305148835
-0.0989078387824413,3.99385304422155,1.13890475234115,0.30461328072309,0.774886666839268,"SPRED2",FALSE,0.777536336922682
-0.25135852825669,-1.28644024750784,0.498247451018651,0.49228348965842,0.865430158403966,"AC007389.1",FALSE,0.867775140580767
0.0734624511034807,5.6541370518612,0.345389702563872,0.566444138357018,0.889831332394942,"C1D",FALSE,0.891507633403955
0.0430308913835743,5.4024563974524,0.110951954925085,0.74418382141614,0.948827316442157,"PNO1",FALSE,0.949757741465138
-0.0926578429913868,5.1532604348637,0.596753259623073,0.453143687724999,0.853142576994382,"PPP3R1",FALSE,0.85542852292657
-0.228004176957616,3.88543403152775,6.78813916363964,0.0212606170259054,0.528377426719796,"CNRIP1",FALSE,0.539909812541728
-0.0416784285774392,9.79348656338555,0.105106480875852,0.750758325228542,0.949637765585438,"PLEK",FALSE,0.95050569742153
-0.183755478588329,0.812703063490416,1.33367217057829,0.268202980465584,0.753766334306263,"APLF",FALSE,0.756801218738335
-0.235856315276984,4.70863661890943,2.15387606680794,0.16533859753052,0.695527422774864,"ARHGAP25",FALSE,0.700576833586673
-0.465449459663585,1.88752547229297,7.76253673680974,0.0149950358422701,0.528377426719796,"ANTXR1",FALSE,0.539909812541728
-0.00752297785591517,4.21233112383813,0.00798217500381952,0.930122335708454,0.982347320493624,"GFPT1",FALSE,0.982567521584643
-0.12085666832894,6.94835739545554,1.74015613258188,0.209075522906901,0.720482098971965,"AAK1",FALSE,0.724563954005688
0.150789194519798,4.82097036802685,1.86065988315877,0.194878409175904,0.708519962240072,"ANXA4",FALSE,0.712661164701235
-0.0855267547212946,5.23703832417958,0.659913257550356,0.430695171348409,0.840236772869947,"SNRNP27",FALSE,0.842762032919684
0.0844404766736912,6.25624267285131,0.148792005930864,0.706180304369167,0.935662256178076,"MXD1",FALSE,0.936853564395437
-0.0760726920819025,5.00466384467595,1.06832025775401,0.319502308068053,0.780891626521948,"PCBP1-AS1",FALSE,0.78372757254794
0.00207828709432187,7.87425054655974,0.000455599826353447,0.983283157490122,0.996014437481826,"PCBP1",FALSE,0.996096614785389
-0.0305576885073465,4.00786656756977,0.107322424859885,0.7482425944287,0.949451395625267,"PCYOX1",FALSE,0.950352759818587
-0.0705993898643208,7.1573849044507,0.501003728137733,0.491110106823444,0.865430158403966,"SNRPG",FALSE,0.867775140580767
0.0128269989412906,1.92623096830884,0.00631971582123147,0.937804979822438,0.983832026871351,"TGFA",FALSE,0.984011097633494
0.0794674143917357,6.67110410565666,0.704944614377073,0.415761260401414,0.830825484113812,"NAGK",FALSE,0.833312333476619
0.070667172079939,4.98291785186229,0.666083893087479,0.428598733510872,0.839447823635824,"MPHOSPH10",FALSE,0.841814466432924
-0.0296471444063858,5.87806507074202,0.161645222926314,0.693944807222557,0.931677944067366,"ZNF638",FALSE,0.932961517129018
0.345380901517382,0.484026881381939,1.55425093025325,0.23372507287002,0.729606995178532,"DYSF",FALSE,0.732900498693472
-0.178160160642254,2.77782041236786,3.76783303611641,0.0734367535993765,0.603869414911965,"EXOC6B",FALSE,0.6118955526808
0.164331329354237,3.01112017121227,1.70809046162994,0.21307677317995,0.722059262733654,"SFXN5",FALSE,0.726008162470312
0.259264707677614,6.01330092844212,4.8302396479962,0.0459774253000471,0.561514780203914,"CCT7",FALSE,0.571185324951607
0.159514235100957,1.71611995668675,0.339375808173878,0.569822558465557,0.889831332394942,"EGR4",FALSE,0.891507633403955
-0.133629332203971,2.71771910948343,1.60540823023131,0.226579246847404,0.727618298768462,"ALMS1",FALSE,0.73101121462528
-0.0151596689506292,5.40052616055722,0.0216157042426737,0.885288911449348,0.975018493096658,"TPRKB",FALSE,0.975491710400042
-0.0601606833472614,4.65781556482371,0.517335657826704,0.484256498507557,0.863450432063319,"STAMBP",FALSE,0.865887045284762
0.384468027631266,-1.24723874140868,0.435697869790733,0.520319383209489,0.875289556020013,"ACTG2",FALSE,0.877318442258331
-0.00791671382033462,5.85113446867276,0.0099984115595017,0.921821602058599,0.981006354129486,"DGUOK",FALSE,0.981281389473242
-0.158935935789589,3.9685397308929,4.60625686259037,0.0505774984257247,0.56698174497329,"TET3",FALSE,0.576859503928985
-0.13400770663914,4.55132551653796,2.20152260322971,0.160862975990341,0.693757842357107,"BOLA3",FALSE,0.69872492652097
0.026126711517764,7.38086076792347,0.0621235735834382,0.806925864665518,0.961827612430729,"MOB1A",FALSE,0.962453021478042
0.0890807830519551,6.62536424357274,0.95149217750595,0.346510387475285,0.794623342324165,"MTHFD2",FALSE,0.797014489352343
0.0905236368343966,4.56337424889637,1.17719985930232,0.296938940871306,0.768347074059875,"DCTN1",FALSE,0.771102910355608
-0.0226996729818661,1.60110004587563,0.014180696186119,0.906965161631725,0.97850307617208,"RTKN",FALSE,0.978868069865406
0.0380355188088061,4.71489341115757,0.235064469976695,0.635572725065876,0.911607133650413,"WBP1",FALSE,0.913030777551584
0.229619331875649,6.47070568882855,5.01709307221312,0.0425147612302877,0.558637500289568,"AUP1",FALSE,0.567636892317067
-0.0791825419136017,3.9899220604387,0.458048045325626,0.509978395192846,0.872937215466044,"LOXL3",FALSE,0.875077046802286
-0.142814467210689,4.91027504409367,1.08503784064355,0.315884931818712,0.778892979089318,"HK2",FALSE,0.781746921621551
0.0618499150821231,5.61874962314508,0.316860631437752,0.582736620999349,0.89290954244435,"POLE4",FALSE,0.894437808342616
0.27177844658091,-2.01167652489975,0.390569283912764,0.54242887941994,0.881023344417102,"EVA1A",FALSE,0.882796185416272
0.0374958154324665,4.70983456422011,0.232796362454462,0.637194139653101,0.912759554408266,"MRPL19",FALSE,0.914172578664351
-0.0244304934444297,3.11420291927848,0.0444908688659225,0.836096351224517,0.96417529809403,"GCFC2",FALSE,0.964848597870791
0.146215575856008,5.73152892851161,2.19578298998768,0.161370657407622,0.694106981474662,"SUCLG1",FALSE,0.699037608564375
0.318774642564089,0.694258762191006,2.89358933666613,0.111859157754958,0.646939971651267,"TRABD2A",FALSE,0.652754646020219
0.131071272328784,11.7571323350293,1.98256122183609,0.181750091033806,0.702441385564884,"TMSB10",FALSE,0.707016966668684
0.157443092824268,5.41396073265031,3.27084889521179,0.0928601180991342,0.627823390130907,"KCMF1",FALSE,0.635116598030598
0.0820551332703465,0.415971157795072,0.106933105155211,0.74868247523948,0.949454399002939,"TCF7L1",FALSE,0.950353656257907
-0.00775513249036546,7.47767752669987,0.0101364722597435,0.921285640476117,0.981006354129486,"TGOLN2",FALSE,0.981281389473242
0.29018484750088,8.4451717549129,6.72525742197415,0.0217606042340426,0.528377426719796,"CAPG",FALSE,0.539909812541728
-0.0249124790403663,8.45457332607779,0.0869353418199542,0.772599341143033,0.954602078923739,"MAT2A",FALSE,0.955326493180876
-0.044050692406706,5.63677670029008,0.0725284585954195,0.791867327654824,0.960127665092488,"GGCX",FALSE,0.960868334271748
0.184074166703599,8.53868707018172,3.14986982605441,0.0984926516332917,0.631906290090185,"VAMP8",FALSE,0.638613914919712
0.491105413480361,6.93206886166968,6.68127790918544,0.0226653906981776,0.528377426719796,"VAMP5",FALSE,0.539909812541728
0.119791976048067,6.44355926544735,2.08002795045076,0.172053596843458,0.699190687853533,"RNF181",FALSE,0.703986373319257
0.24128387252405,3.11149136156021,0.528210570991883,0.480720782225076,0.863450432063319,"GNLY",FALSE,0.865887045284762
0.199760683283068,4.9924889867653,1.78403958128296,0.204279434604853,0.716086811030022,"ATOH8",FALSE,0.719991570245763
-0.202247719343754,4.49993035793379,2.07951738615442,0.172301055625228,0.699357541158069,"ST3GAL5",FALSE,0.704145309434882
0.00698101058159863,4.84973539895694,0.0104761129743077,0.919982628892067,0.981006354129486,"PTCD3",FALSE,0.981281389473242
0.160419090144059,5.87003036435351,4.00263938749971,0.0659745600055821,0.594396695745288,"IMMT",FALSE,0.602584390525497
-0.163344274523704,4.31337374006223,1.98228867345965,0.181778164692008,0.702441385564884,"KDM3A",FALSE,0.707016966668684
-0.0616565162767359,6.51205420617053,0.674310630500301,0.42582901177131,0.837353689813869,"CHMP3",FALSE,0.839745310553286
-0.444822601604648,-1.69554800711823,2.38248907112678,0.145833097963783,0.677239195988126,"AC015971.1",FALSE,0.682769929955018
-0.200473161152551,4.00311327804571,6.03958684239963,0.0282103969659903,0.531867641897083,"RNF103",FALSE,0.542842339693613
0.174108103772574,-0.500359733139103,0.338620878791251,0.570225033696998,0.889831332394942,"CD8A",TRUE,
0.0113977071434969,6.17910302963624,0.00863881215805286,0.927313492899773,0.982347320493624,"CYTOR",FALSE,0.982567521584643
-0.045043937323011,5.56934407079704,0.139768663195841,0.714321949749175,0.938698722121745,"KRCC1",FALSE,0.939836319316327
0.142825820511835,4.14734873204173,1.25697160871941,0.281789436817067,0.758385646961541,"EIF2AK3",FALSE,0.761146693087719
-0.553397316616402,2.68920260204253,0.83462673865827,0.380872196051279,0.816878840341142,"IGKC",TRUE,
-0.320554562056625,2.37074610331535,0.689242746108257,0.421961499832497,0.834779141799199,"MAL",FALSE,0.837201784480071
0.0573380188966546,5.57701814400015,0.36845087608679,0.553930903979777,0.884853403014935,"MRPS5",FALSE,0.886521787873812
-0.247209338235839,4.40453236136745,3.20898087135961,0.0956903600242296,0.630282849368475,"LINC00342",FALSE,0.637306220903368
-0.312391024301854,3.86254189102358,7.77948639305888,0.0149068486317584,0.528377426719796,"ANKRD36C",FALSE,0.539909812541728
0.196251679098428,9.38929038881922,1.48229183002213,0.244451399474298,0.740102869160273,"DUSP2",FALSE,0.743182114935525
0.0294667467825582,5.64379335638304,0.185273053748031,0.673678304027848,0.924344406754208,"STARD7",FALSE,0.925773221047207
-0.248340809163435,2.00761657404506,3.05000816737532,0.103456656240763,0.640496527753271,"STARD7-AS1",FALSE,0.64689033572854
0.0753649186354653,5.51051604338144,0.757846646121192,0.3992319538626,0.82343089127393,"CIAO1",FALSE,0.825928810266268
0.0220175194267875,5.41540437276458,0.100985691964852,0.755516190598321,0.950273251336613,"SNRNP200",FALSE,0.951115715798797
0.171006227332453,6.61604978022102,2.8079510963318,0.116812472083656,0.649648946706006,"ARID5A",FALSE,0.655885041836434
-0.256832526781726,3.66408981840293,4.61479980108744,0.0503923280952402,0.56698174497329,"SEMA4C",FALSE,0.576859503928985
-0.210326930278137,3.08246554917021,2.06093867772588,0.1739001209097,0.700875258611024,"ANKRD36",FALSE,0.705610344257016
-0.0687339038100651,3.80085581836492,0.157329864588751,0.697831237585508,0.932602653775354,"AC092683.1",FALSE,0.933850507025293
-0.170846840946899,2.73333459958349,0.556234560969459,0.468580506356774,0.860446199357342,"ANKRD36B",FALSE,0.862943060912263
0.13300978696337,8.02236150059401,2.35860314833478,0.147713383142905,0.677536079981672,"COX5B",FALSE,0.682971009494621
-0.0325118474623795,4.90221130940994,0.262877759221977,0.616443062010291,0.903677683066181,"TMEM131",FALSE,0.905085305148835
-0.0969803486913976,3.83296202248329,0.973786777226753,0.341109456488171,0.7905391085998,"INPP4A",FALSE,0.792998451388654
0.0224047776124078,4.92715100794647,0.0289609899307399,0.867395267716098,0.972016838828843,"UNC50",FALSE,0.972633302354072
-0.0851005359214748,7.16568792863143,0.718578590757219,0.411400644441545,0.830522933532117,"MGAT4A",FALSE,0.833086038015381
0.165254133365663,3.717782344429,1.42060808667197,0.253852531551802,0.749558921206398,"KIAA1211L",FALSE,0.752510818762613
-0.112732833832356,3.02954728959432,0.499313674764012,0.491829001748666,0.865430158403966,"TSGA10",FALSE,0.867775140580767
0.0159098695683127,7.38765068201952,0.0218591586846817,0.884649740352862,0.975018493096658,"EIF5B",FALSE,0.975491710400042
0.0372361624331123,4.94965210644942,0.335688289422293,0.57187902293156,0.890807462032023,"REV1",FALSE,0.892452868202711
-0.362549158238249,3.35193327622807,3.24725722968714,0.0941254010463852,0.62861096872303,"AFF3",FALSE,0.635776070989967
-0.548761000880634,-2.3287594588117,1.69339038036279,0.214944306263512,0.723461764616894,"LONRF2",FALSE,0.727359314461205
0.0972571781707189,5.46147765571387,0.693388531807643,0.419514466563071,0.832830462286269,"PDCL3",FALSE,0.835278724571696
-0.164022537530094,9.43941785653364,2.70537601378391,0.123104085222087,0.655537084856293,"RPL31",FALSE,0.661485646561577
0.217387749725032,2.91080364762298,2.78740751109636,0.118040383220623,0.649648946706006,"TBC1D8",FALSE,0.655885041836434
-0.00941499298116833,7.44224376183694,0.0113694880572539,0.916653890804159,0.980908136669297,"RNF149",FALSE,0.981217349004059
-0.0639682352633437,5.87794251170257,0.275101262410405,0.608442753808185,0.901516945791149,"MAP4K4",FALSE,0.902996013052202
-0.173100977450862,4.79924049519761,0.476851990918331,0.502585102211932,0.86853767565917,"IL1R2",FALSE,0.870765190363925
-0.294956214187972,3.06007784326048,1.58568529695224,0.230306994020411,0.727618298768462,"IL1R1",FALSE,0.73101121462528
-0.334749181285048,2.4081954932685,1.75449897695528,0.207508253068417,0.719870316377488,"IL18R1",FALSE,0.723988436794654
0.109903698534562,-1.03270613839686,0.0990634089531886,0.757772470874395,0.950910439475025,"FHL2",FALSE,0.951722449221458
0.222172040265426,5.46430513520707,1.75852217188196,0.207349184097714,0.719870316377488,"NCK2",FALSE,0.723988436794654
-0.118342098263255,4.21124440922844,2.05143874692465,0.174828400944497,0.702249781337039,"UXS1",FALSE,0.706962877518877
0.00824430946341916,6.73162657103309,0.0110754478037575,0.917734387357939,0.981006354129486,"GCC2",FALSE,0.981281389473242
0.185151233942516,9.10490288749818,3.10178178184798,0.100846065547742,0.634776150156663,"LIMS1",FALSE,0.641358100100867
0.138171262550665,7.26943296642664,1.22260250736798,0.288182949730942,0.761194943658564,"RANBP2",FALSE,0.763807426580721
-0.00381919902444483,3.31381374766022,0.00126329367410559,0.972167523586666,0.993985317345159,"SH3RF3",FALSE,0.994111893424054
0.0490196092863255,4.33171635829076,0.163750988734568,0.692070384184866,0.931024552903324,"SEPTIN10",FALSE,0.932320009271582
-0.0822579934514131,2.70254554352649,0.341937159783337,0.568366291653448,0.889831332394942,"SOWAHC",FALSE,0.891507633403955
-0.0488896892732662,5.20867231029203,0.3091218048304,0.587324558741962,0.893561536435687,"MTLN",FALSE,0.895058017410379
0.245551751525757,-0.63605315039115,0.539962717844641,0.475030814065093,0.863450432063319,"BUB1",FALSE,0.865887045284762
0.0681206563993308,3.76927313040479,0.150606984044394,0.704156465990977,0.934643735056788,"MIR4435-2HG",FALSE,0.935848509013914
-0.0706317764847625,5.08537382997091,0.573512251587789,0.461892034766228,0.856408263039115,"BCL2L11",FALSE,0.858976494061637
-0.0378821994444261,5.95696414947587,0.0516120910200867,0.82377324812301,0.962974814635543,"MERTK",TRUE,
-0.167130245160976,4.99167803464001,2.92693885235595,0.10999987877495,0.6434367174252,"ZC3H6",FALSE,0.649331678226707
0.0610014291909844,4.99160284909699,0.653815345761171,0.432783100406516,0.84232209567611,"TTL",FALSE,0.84484624012706
0.134642999945916,5.39070227712113,1.97396221129342,0.18263848999127,0.702441385564884,"CHCHD5",FALSE,0.707016966668684
-0.120845966332,6.08502150724462,1.74630002165659,0.208320007884292,0.720119787390122,"SLC20A1",FALSE,0.724232081367799
-0.122676517726659,0.0901538318891162,0.300242017232738,0.592683591740635,0.894321523519497,"CKAP2L",FALSE,0.895762048938093
-0.374063986883191,8.96510492172944,1.38968425264797,0.260604754748922,0.751921813326424,"IL1A",FALSE,0.755206261592226
-0.0548148202618116,3.2226895302064,0.0502723058368888,0.826110852738507,0.962974814635543,"AC079753.2",FALSE,0.963675564531743
-0.067877452558926,12.5893009117486,0.10858900437029,0.747011244550029,0.949451395625267,"IL1B",FALSE,0.950352759818587
-0.21907856486057,7.73088821109449,1.94123328965459,0.186186074692112,0.702604772545023,"IL1RN",FALSE,0.707054072340348
0.184609713585148,4.84101432262492,0.443627728201233,0.517587790995565,0.875236881521487,"PAX8-AS1",FALSE,0.877308798401169
-0.127130711589949,4.49757741901805,1.86568121632787,0.194314132471051,0.708519962240072,"SLC35F5",FALSE,0.712661164701235
-0.0952245380282488,4.19832548006633,0.489645506982958,0.495977335461669,0.866054494850011,"AC110769.2",FALSE,0.868346873746697
0.0313713489535049,7.50337809514302,0.0796266677647098,0.782087443733466,0.956324960348891,"ACTR3",FALSE,0.956978877099631
-0.0497293250992694,7.27832592866902,0.353218257326956,0.562133716143156,0.888561755075205,"DDX18",FALSE,0.890152476377743
0.131642654369747,3.28098355838033,0.62174598575547,0.444037630382484,0.846320356086469,"AC009404.1",FALSE,0.848691408437845
0.0354729727414124,4.53896633600794,0.311500801675548,0.585906138056157,0.893515878911574,"CCDC93",FALSE,0.895026721870522
0.706527134989533,2.68441468376012,2.68767396168006,0.126489912391063,0.661779410390993,"MARCO",FALSE,0.667603484307654
-0.0713727491793904,9.69672599355907,0.185966193881898,0.673161430570959,0.924344406754208,"DBI",FALSE,0.925773221047207
-0.0688614422843732,2.42750419603284,0.34821822676189,0.564879122836788,0.889336681825607,"PTPN4",FALSE,0.890910986681153
-0.06851508672343,2.99528616547356,0.250627484982479,0.624702868485361,0.906620615827143,"EPB41L5",FALSE,0.907964085280663
-0.0195171356973915,4.5938414551887,0.0683752293475115,0.797667742045281,0.960989408600641,"RALB",FALSE,0.961663698018687
-0.153851010662167,3.46437678392513,2.99007455163597,0.106582118148797,0.641683380328415,"CLASP1",FALSE,0.647778243729206
0.0884068242092957,6.31200280849889,0.40018174540827,0.537572481258052,0.879894535163803,"NIFK",FALSE,0.881734569107956
